,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special
7133,211612,Jhon Cley,21,https://cdn.sofifa.org/players/4/16/211612.png,Brazil,https://cdn.sofifa.org/flags/54.png,67,76,Al Qadisiyah,https://cdn.sofifa.org/teams/2/light/112391.png,€1.1M,€1K,1658
7134,216220,M. Apau,25,https://cdn.sofifa.org/players/4/16/216220.png,Netherlands,https://cdn.sofifa.org/flags/34.png,67,68,KVC Westerlo,https://cdn.sofifa.org/teams/2/light/681.png,€700K,€4K,1693
7135,177052,E. Esqueda,27,https://cdn.sofifa.org/players/4/16/177052.png,Mexico,https://cdn.sofifa.org/flags/83.png,67,67,Tiburones Rojos de Veracruz,https://cdn.sofifa.org/teams/2/light/110145.png,€750K,€4K,1789
7136,204445,M. Smith,26,https://cdn.sofifa.org/players/4/16/204445.png,Northern Ireland,https://cdn.sofifa.org/flags/35.png,67,67,Peterborough United,https://cdn.sofifa.org/teams/2/light/1938.png,€600K,€10K,1754
7137,204445,M. Smith,26,https://cdn.sofifa.org/players/4/16/204445.png,Northern Ireland,https://cdn.sofifa.org/flags/35.png,67,67,Peterborough United,https://cdn.sofifa.org/teams/2/light/1938.png,€600K,€10K,1754
7138,178077,M. Uslu,27,https://cdn.sofifa.org/players/4/16/178077.png,Turkey,https://cdn.sofifa.org/flags/48.png,67,67,Atiker Konyaspor,https://cdn.sofifa.org/teams/2/light/101033.png,€575K,€6K,1809
7139,178589,S. Jamieson,26,https://cdn.sofifa.org/players/4/16/178589.png,Australia,https://cdn.sofifa.org/flags/195.png,67,67,IFK Göteborg,https://cdn.sofifa.org/teams/2/light/319.png,€600K,€10K,1828
7140,205214,Z. Tripić,22,https://cdn.sofifa.org/players/4/16/205214.png,Norway,https://cdn.sofifa.org/flags/36.png,67,72,SpVgg Greuther Fürth,https://cdn.sofifa.org/teams/2/light/165.png,€950K,€8K,1693
7141,223134,Z. Yavru,23,https://cdn.sofifa.org/players/4/16/223134.png,Turkey,https://cdn.sofifa.org/flags/48.png,67,70,Kayserispor,https://cdn.sofifa.org/teams/2/light/101020.png,€775K,€8K,1707
7142,230046,L. Zahovič,19,https://cdn.sofifa.org/players/4/16/230046.png,Slovenia,https://cdn.sofifa.org/flags/44.png,67,79,SC Heerenveen,https://cdn.sofifa.org/teams/2/light/1913.png,€1.2M,€8K,1628
7143,189342,C. Pinsoglio,25,https://cdn.sofifa.org/players/4/16/189342.png,Italy,https://cdn.sofifa.org/flags/27.png,67,67,Livorno,https://cdn.sofifa.org/teams/2/light/1844.png,€625K,€8K,1056
7144,126878,I. Akın,31,https://cdn.sofifa.org/players/4/16/126878.png,Turkey,https://cdn.sofifa.org/flags/48.png,67,67,Sivasspor,https://cdn.sofifa.org/teams/2/light/101041.png,€600K,€8K,1767
7145,194718,A. Baby,26,https://cdn.sofifa.org/players/4/16/194718.png,Senegal,https://cdn.sofifa.org/flags/136.png,67,68,Sporting de Charleroi,https://cdn.sofifa.org/teams/2/light/670.png,€825K,€10K,1865
7146,201887,D. Johnson,22,https://cdn.sofifa.org/players/4/16/201887.png,Jamaica,https://cdn.sofifa.org/flags/82.png,67,75,Preston North End,https://cdn.sofifa.org/teams/2/light/1801.png,€1.1M,€8K,1845
7147,215455,B. Petkovic,20,https://cdn.sofifa.org/players/4/16/215455.png,Croatia,https://cdn.sofifa.org/flags/10.png,67,72,Trapani,https://cdn.sofifa.org/teams/2/light/112410.png,€1M,€1K,1626
7148,225440,C. Embalo,20,https://cdn.sofifa.org/players/4/16/225440.png,Guinea Bissau,https://cdn.sofifa.org/flags/119.png,67,75,Brescia,https://cdn.sofifa.org/teams/2/light/190.png,€1.1M,€6K,1543
7149,170912,R. Chávez,30,https://cdn.sofifa.org/players/4/16/170912.png,Mexico,https://cdn.sofifa.org/flags/83.png,67,67,Cruz Azul,https://cdn.sofifa.org/teams/2/light/1878.png,€500K,€8K,1872
7150,176544,L. Chará,34,https://cdn.sofifa.org/players/4/16/176544.png,Colombia,https://cdn.sofifa.org/flags/56.png,67,67,Rionegro Águilas,https://cdn.sofifa.org/teams/2/light/112578.png,€220K,€1K,1765
7151,205217,K. Karakaş,30,https://cdn.sofifa.org/players/4/16/205217.png,Turkey,https://cdn.sofifa.org/flags/48.png,67,67,Eskişehirspor,https://cdn.sofifa.org/teams/2/light/111988.png,€525K,€8K,1802
7152,205985,I. Kiese Thelin,23,https://cdn.sofifa.org/players/4/16/205985.png,Sweden,https://cdn.sofifa.org/flags/46.png,67,73,FC Girondins de Bordeaux,https://cdn.sofifa.org/teams/2/light/59.png,€1M,€10K,1677
7153,212129,Borja López,21,https://cdn.sofifa.org/players/4/16/212129.png,Spain,https://cdn.sofifa.org/flags/45.png,67,77,FC Barcelona,https://cdn.sofifa.org/teams/2/light/241.png,€1M,€15K,1480
7154,214689,G. Villagra,33,https://cdn.sofifa.org/players/4/16/214689.png,Chile,https://cdn.sofifa.org/flags/55.png,67,67,CD Antofagasta,https://cdn.sofifa.org/teams/2/light/112533.png,€450K,€1K,1772
7155,155041,C. Mackail-Smith,31,https://cdn.sofifa.org/players/4/16/155041.png,Scotland,https://cdn.sofifa.org/flags/42.png,67,67,Luton Town,https://cdn.sofifa.org/teams/2/light/1923.png,€625K,€4K,1798
7156,182177,F. Santacroce,28,https://cdn.sofifa.org/players/4/16/182177.png,Italy,https://cdn.sofifa.org/flags/27.png,67,67,Ternana,https://cdn.sofifa.org/teams/2/light/570.png,€575K,€3K,1502
7157,205218,N. Şahin,25,https://cdn.sofifa.org/players/4/16/205218.png,Turkey,https://cdn.sofifa.org/flags/48.png,67,68,Mersin İdman Yurdu,https://cdn.sofifa.org/teams/2/light/101036.png,€700K,€8K,1093
7158,135587,N. Mäenpää,30,https://cdn.sofifa.org/players/4/16/135587.png,Finland,https://cdn.sofifa.org/flags/17.png,67,67,Brighton & Hove Albion,https://cdn.sofifa.org/teams/2/light/1808.png,€600K,€8K,1009
7159,214947,J. Gbamin,19,https://cdn.sofifa.org/players/4/16/214947.png,France,https://cdn.sofifa.org/flags/18.png,67,77,Racing Club de Lens,https://cdn.sofifa.org/teams/2/light/64.png,€925K,€6K,1642
7160,226723,L. Saldaña,25,https://cdn.sofifa.org/players/4/16/226723.png,Colombia,https://cdn.sofifa.org/flags/56.png,67,69,Jaguares de Córdoba,https://cdn.sofifa.org/teams/2/light/112903.png,€725K,€1K,1738
7161,162979,A. Davies,30,https://cdn.sofifa.org/players/4/16/162979.png,England,https://cdn.sofifa.org/flags/14.png,67,67,Ross County FC,https://cdn.sofifa.org/teams/2/light/631.png,€525K,€1K,1441
7162,229027,Gian Martins,22,https://cdn.sofifa.org/players/4/16/229027.png,Brazil,https://cdn.sofifa.org/flags/54.png,67,75,União da Madeira,https://cdn.sofifa.org/teams/2/light/112517.png,€1.1M,€1K,1844
7163,170915,Sastre,29,https://cdn.sofifa.org/players/4/16/170915.png,Spain,https://cdn.sofifa.org/flags/45.png,67,67,CD Leganés,https://cdn.sofifa.org/teams/2/light/100888.png,€550K,€1K,1852
7164,214436,P. Díaz,20,https://cdn.sofifa.org/players/4/16/214436.png,Chile,https://cdn.sofifa.org/flags/55.png,67,77,San Lorenzo de Almagro,https://cdn.sofifa.org/teams/2/light/1013.png,€1M,€6K,1681
7165,20388,Nilson,27,https://cdn.sofifa.org/players/4/16/20388.png,Cape Verde,https://cdn.sofifa.org/flags/104.png,67,67,União da Madeira,https://cdn.sofifa.org/teams/2/light/112517.png,€575K,€3K,1704
7166,162980,A. Taylor,28,https://cdn.sofifa.org/players/4/16/162980.png,England,https://cdn.sofifa.org/flags/14.png,67,67,Reading,https://cdn.sofifa.org/teams/2/light/1793.png,€550K,€10K,1747
7167,228516,D. Ivan,20,https://cdn.sofifa.org/players/4/16/228516.png,Slovakia,https://cdn.sofifa.org/flags/43.png,67,77,Sampdoria,https://cdn.sofifa.org/teams/2/light/1837.png,€1.2M,€6K,1782
7168,51620,C. Varrault,35,https://cdn.sofifa.org/players/4/16/51620.png,France,https://cdn.sofifa.org/flags/18.png,67,67,Dijon FCO,https://cdn.sofifa.org/teams/2/light/110569.png,€120K,€5K,1643
7169,204709,D. Rubio,22,https://cdn.sofifa.org/players/4/16/204709.png,Chile,https://cdn.sofifa.org/flags/55.png,67,72,Sporting Kansas City,https://cdn.sofifa.org/teams/2/light/696.png,€1M,€8K,1701
7170,209061,S. Hedlund,22,https://cdn.sofifa.org/players/4/16/209061.png,Sweden,https://cdn.sofifa.org/flags/46.png,67,71,IF Elfsborg,https://cdn.sofifa.org/teams/2/light/700.png,€925K,€8K,1654
7171,205990,H. Reed,20,https://cdn.sofifa.org/players/4/16/205990.png,England,https://cdn.sofifa.org/flags/14.png,67,79,Southampton,https://cdn.sofifa.org/teams/2/light/17.png,€1.2M,€6K,1785
7172,224422,J. Boga,18,https://cdn.sofifa.org/players/4/16/224422.png,France,https://cdn.sofifa.org/flags/18.png,67,82,Stade Rennais FC,https://cdn.sofifa.org/teams/2/light/74.png,€1.4M,€4K,1766
7173,172198,J. Moulin,29,https://cdn.sofifa.org/players/4/16/172198.png,France,https://cdn.sofifa.org/flags/18.png,67,67,AS Saint-Étienne,https://cdn.sofifa.org/teams/2/light/1819.png,€625K,€8K,1090
7174,182694,J. Mattock,25,https://cdn.sofifa.org/players/4/16/182694.png,England,https://cdn.sofifa.org/flags/14.png,67,69,Rotherham United,https://cdn.sofifa.org/teams/2/light/1797.png,€725K,€4K,1716
7175,201895,D. Fagundez,20,https://cdn.sofifa.org/players/4/16/201895.png,Uruguay,https://cdn.sofifa.org/flags/60.png,67,75,New England Revolution,https://cdn.sofifa.org/teams/2/light/691.png,€1.1M,€6K,1759
7176,211879,J. Haberer,21,https://cdn.sofifa.org/players/4/16/211879.png,Germany,https://cdn.sofifa.org/flags/21.png,67,77,VfL Bochum 1848,https://cdn.sofifa.org/teams/2/light/160.png,€1.2M,€8K,1657
7177,162471,A. Keogh,29,https://cdn.sofifa.org/players/4/16/162471.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,67,67,Perth Glory,https://cdn.sofifa.org/teams/2/light/111399.png,€700K,€2K,1798
7178,228519,R. Zekhnini,17,https://cdn.sofifa.org/players/4/16/228519.png,Norway,https://cdn.sofifa.org/flags/36.png,67,80,Odds BK,https://cdn.sofifa.org/teams/2/light/1456.png,€1.2M,€1K,1581
7179,173480,A. Lienhart,29,https://cdn.sofifa.org/players/4/16/173480.png,Austria,https://cdn.sofifa.org/flags/4.png,67,67,SCR Altach,https://cdn.sofifa.org/teams/2/light/15009.png,€525K,€1K,1761
7180,202921,J. Gleeson,25,https://cdn.sofifa.org/players/4/16/202921.png,New Zealand,https://cdn.sofifa.org/flags/198.png,67,69,Portland Timbers,https://cdn.sofifa.org/teams/2/light/111140.png,€725K,€8K,1171
7181,143274,K. D'Haene,34,https://cdn.sofifa.org/players/4/16/143274.png,Belgium,https://cdn.sofifa.org/flags/7.png,67,67,SV Zulte-Waregem,https://cdn.sofifa.org/teams/2/light/15005.png,€220K,€5K,1554
7182,223146,F. Rodriguez,19,https://cdn.sofifa.org/players/4/16/223146.png,Switzerland,https://cdn.sofifa.org/flags/47.png,67,79,DSC Arminia Bielefeld,https://cdn.sofifa.org/teams/2/light/159.png,€1.2M,€8K,1730
7183,182442,M. Nichols,26,https://cdn.sofifa.org/players/4/16/182442.png,Australia,https://cdn.sofifa.org/flags/195.png,67,68,Western Sydney Wanderers,https://cdn.sofifa.org/teams/2/light/112427.png,€850K,€8K,1832
7184,213163,M. Rodić,24,https://cdn.sofifa.org/players/4/16/213163.png,Serbia,https://cdn.sofifa.org/flags/51.png,67,71,Krylya Sovetov Samara,https://cdn.sofifa.org/teams/2/light/100764.png,€800K,€4K,1654
7185,215467,S. Mijailović,21,https://cdn.sofifa.org/players/4/16/215467.png,Serbia,https://cdn.sofifa.org/flags/51.png,67,73,Kayserispor,https://cdn.sofifa.org/teams/2/light/101020.png,€850K,€8K,1801
7186,191915,Lim Jong Eun,25,https://cdn.sofifa.org/players/4/16/191915.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,67,69,Jeonbuk Hyundai Motors,https://cdn.sofifa.org/teams/2/light/1477.png,€725K,€8K,1506
7187,199340,B. Gorka,31,https://cdn.sofifa.org/players/4/16/199340.png,Germany,https://cdn.sofifa.org/flags/21.png,67,67,SV Darmstadt 98,https://cdn.sofifa.org/teams/2/light/110502.png,€475K,€8K,1441
7188,153004,J. Wawrzyniak,31,https://cdn.sofifa.org/players/4/16/153004.png,Poland,https://cdn.sofifa.org/flags/37.png,67,67,Lechia Gdańsk,https://cdn.sofifa.org/teams/2/light/111091.png,€450K,€3K,1761
7189,163244,T. Van Hyfte,29,https://cdn.sofifa.org/players/4/16/163244.png,Belgium,https://cdn.sofifa.org/flags/7.png,67,67,Roda JC Kerkrade,https://cdn.sofifa.org/teams/2/light/1902.png,€675K,€8K,1764
7190,47020,K. Begois,33,https://cdn.sofifa.org/players/4/16/47020.png,Belgium,https://cdn.sofifa.org/flags/7.png,67,67,PEC Zwolle,https://cdn.sofifa.org/teams/2/light/1914.png,€525K,€5K,1152
7191,51116,M. Morisbak Skjønsberg,32,https://cdn.sofifa.org/players/4/16/51116.png,Norway,https://cdn.sofifa.org/flags/36.png,67,67,Stabæk Fotball,https://cdn.sofifa.org/teams/2/light/917.png,€425K,€8K,1591
7192,136365,Lee Jong Min,31,https://cdn.sofifa.org/players/4/16/136365.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,67,67,GwangJu FC,https://cdn.sofifa.org/teams/2/light/112258.png,€450K,€1K,1882
7193,214957,H. Osorio,27,https://cdn.sofifa.org/players/4/16/214957.png,Colombia,https://cdn.sofifa.org/flags/56.png,67,67,Independiente Santa Fe,https://cdn.sofifa.org/teams/2/light/101104.png,€750K,€15K,1644
7194,228269,J. Céspedes,31,https://cdn.sofifa.org/players/4/16/228269.png,Peru,https://cdn.sofifa.org/flags/59.png,67,67,,https://cdn.sofifa.org/flags/59.png,€0,€0,1668
7195,229037,Borja Valle,22,https://cdn.sofifa.org/players/4/16/229037.png,Spain,https://cdn.sofifa.org/flags/45.png,67,73,Real Oviedo,https://cdn.sofifa.org/teams/2/light/110827.png,€975K,€8K,1695
7196,168365,R. Cazzola,29,https://cdn.sofifa.org/players/4/16/168365.png,Italy,https://cdn.sofifa.org/flags/27.png,67,67,Livorno,https://cdn.sofifa.org/teams/2/light/1844.png,€675K,€8K,1789
7197,219566,F. Friday,20,https://cdn.sofifa.org/players/4/16/219566.png,Nigeria,https://cdn.sofifa.org/flags/133.png,67,75,Lillestrøm SK,https://cdn.sofifa.org/teams/2/light/299.png,€1.1M,€8K,1600
7198,219566,F. Friday,20,https://cdn.sofifa.org/players/4/16/219566.png,Nigeria,https://cdn.sofifa.org/flags/133.png,67,75,Lillestrøm SK,https://cdn.sofifa.org/teams/2/light/299.png,€1.1M,€8K,1600
7199,208047,Kim In Seong,25,https://cdn.sofifa.org/players/4/16/208047.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,67,68,Ulsan Hyundai FC,https://cdn.sofifa.org/teams/2/light/1473.png,€825K,€4K,1583
7200,209071,Y. Hamza,24,https://cdn.sofifa.org/players/4/16/209071.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,67,71,Al Ittihad,https://cdn.sofifa.org/teams/2/light/607.png,€800K,€8K,1754
7201,214703,D. Sánchez,28,https://cdn.sofifa.org/players/4/16/214703.png,Chile,https://cdn.sofifa.org/flags/55.png,67,67,Unión Española,https://cdn.sofifa.org/teams/2/light/110977.png,€625K,€6K,1224
7202,150447,L. Poggi,31,https://cdn.sofifa.org/players/4/16/150447.png,France,https://cdn.sofifa.org/flags/18.png,67,67,GFC Ajaccio,https://cdn.sofifa.org/teams/2/light/110316.png,€600K,€8K,1863
7203,154543,N. Ferrari,31,https://cdn.sofifa.org/players/4/16/154543.png,Italy,https://cdn.sofifa.org/flags/27.png,67,67,SS Virtus Lanciano,https://cdn.sofifa.org/teams/2/light/112020.png,€625K,€2K,1572
7204,228271,C. Gonzales,22,https://cdn.sofifa.org/players/4/16/228271.png,Peru,https://cdn.sofifa.org/flags/59.png,67,75,Colo-Colo,https://cdn.sofifa.org/teams/2/light/110980.png,€1.1M,€8K,1775
7205,172207,D. Edgar,28,https://cdn.sofifa.org/players/4/16/172207.png,Canada,https://cdn.sofifa.org/flags/70.png,67,67,Vancouver Whitecaps FC,https://cdn.sofifa.org/teams/2/light/101112.png,€575K,€10K,1737
7206,125103,O. Şam,29,https://cdn.sofifa.org/players/4/16/125103.png,Turkey,https://cdn.sofifa.org/flags/48.png,67,67,Kasimpaşa SK,https://cdn.sofifa.org/teams/2/light/111339.png,€525K,€8K,1676
7207,204464,J. Ralls,21,https://cdn.sofifa.org/players/4/16/204464.png,England,https://cdn.sofifa.org/flags/14.png,67,74,Cardiff City,https://cdn.sofifa.org/teams/2/light/1961.png,€1M,€8K,1805
7208,208304,Moon Chang Jin,21,https://cdn.sofifa.org/players/4/16/208304.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,67,75,Pohang Steelers,https://cdn.sofifa.org/teams/2/light/1474.png,€1.1M,€8K,1636
7209,180400,Isidoro,28,https://cdn.sofifa.org/players/4/16/180400.png,Spain,https://cdn.sofifa.org/flags/45.png,67,67,Elche CF,https://cdn.sofifa.org/teams/2/light/468.png,€550K,€10K,1743
7210,115888,C. Heimeroth,33,https://cdn.sofifa.org/players/4/16/115888.png,Germany,https://cdn.sofifa.org/flags/21.png,67,67,Borussia Mönchengladbach,https://cdn.sofifa.org/teams/2/light/23.png,€525K,€5K,973
7211,188336,A. Tuia,25,https://cdn.sofifa.org/players/4/16/188336.png,Italy,https://cdn.sofifa.org/flags/27.png,67,69,US Salernitana 1919,https://cdn.sofifa.org/teams/2/light/110373.png,€725K,€1K,1506
7212,192688,A. Papazoglou,27,https://cdn.sofifa.org/players/4/16/192688.png,Greece,https://cdn.sofifa.org/flags/22.png,67,67,KV Kortrijk,https://cdn.sofifa.org/teams/2/light/100081.png,€750K,€15K,1607
7213,194224,Pedro Orfila,27,https://cdn.sofifa.org/players/4/16/194224.png,Spain,https://cdn.sofifa.org/flags/45.png,67,67,CD Numancia,https://cdn.sofifa.org/teams/2/light/477.png,€575K,€10K,1661
7214,208817,Andy,25,https://cdn.sofifa.org/players/4/16/208817.png,Spain,https://cdn.sofifa.org/flags/45.png,67,69,SD Ponferradina,https://cdn.sofifa.org/teams/2/light/2023.png,€725K,€1K,1828
7215,169649,A. Mosquera,34,https://cdn.sofifa.org/players/4/16/169649.png,Colombia,https://cdn.sofifa.org/flags/56.png,67,67,Deportivo Cali,https://cdn.sofifa.org/teams/2/light/101102.png,€220K,€6K,1581
7216,191921,Han Sang Wun,29,https://cdn.sofifa.org/players/4/16/191921.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,67,67,Ulsan Hyundai FC,https://cdn.sofifa.org/teams/2/light/1473.png,€675K,€3K,1774
7217,202162,J. Anibaba,26,https://cdn.sofifa.org/players/4/16/202162.png,United States,https://cdn.sofifa.org/flags/95.png,67,67,Houston Dynamo,https://cdn.sofifa.org/teams/2/light/698.png,€600K,€10K,1708
7218,138930,F. Piccolo,31,https://cdn.sofifa.org/players/4/16/138930.png,Italy,https://cdn.sofifa.org/flags/27.png,67,67,Spezia,https://cdn.sofifa.org/teams/2/light/110741.png,€475K,€8K,1485
7219,208306,M. Stępiński,20,https://cdn.sofifa.org/players/4/16/208306.png,Poland,https://cdn.sofifa.org/flags/37.png,67,75,Ruch Chorzów,https://cdn.sofifa.org/teams/2/light/874.png,€1.1M,€8K,1594
7220,144050,A. Bunjaku,31,https://cdn.sofifa.org/players/4/16/144050.png,Kosovo,https://cdn.sofifa.org/flags/219.png,67,67,FC St. Gallen,https://cdn.sofifa.org/teams/2/light/898.png,€625K,€5K,1694
7221,215474,V. Volkov,29,https://cdn.sofifa.org/players/4/16/215474.png,Montenegro,https://cdn.sofifa.org/flags/15.png,67,67,Lech Poznań,https://cdn.sofifa.org/teams/2/light/873.png,€525K,€8K,1636
7222,216498,I. Mystakidis,20,https://cdn.sofifa.org/players/4/16/216498.png,Greece,https://cdn.sofifa.org/flags/22.png,67,76,PAOK,https://cdn.sofifa.org/teams/2/light/393.png,€1.1M,€8K,1710
7223,221618,L. Mousset,19,https://cdn.sofifa.org/players/4/16/221618.png,France,https://cdn.sofifa.org/flags/18.png,67,74,Le Havre AC,https://cdn.sofifa.org/teams/2/light/1738.png,€925K,€8K,1542
7224,189106,Pau Cendrós,28,https://cdn.sofifa.org/players/4/16/189106.png,Spain,https://cdn.sofifa.org/flags/45.png,67,67,CD Lugo,https://cdn.sofifa.org/teams/2/light/110831.png,€550K,€6K,1726
7225,189874,Igor Martínez,25,https://cdn.sofifa.org/players/4/16/189874.png,Spain,https://cdn.sofifa.org/flags/45.png,67,68,CD Lugo,https://cdn.sofifa.org/teams/2/light/110831.png,€825K,€4K,1871
7226,203187,A. Salifu,22,https://cdn.sofifa.org/players/4/16/203187.png,Ghana,https://cdn.sofifa.org/flags/117.png,67,73,Brescia,https://cdn.sofifa.org/teams/2/light/190.png,€975K,€8K,1897
7227,214195,J. Arias,22,https://cdn.sofifa.org/players/4/16/214195.png,Colombia,https://cdn.sofifa.org/flags/56.png,67,74,Independiente Medellín,https://cdn.sofifa.org/teams/2/light/101103.png,€875K,€2K,1688
7228,174003,O. Al Muwallad,31,https://cdn.sofifa.org/players/4/16/174003.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,67,67,Al Ittihad,https://cdn.sofifa.org/teams/2/light/607.png,€475K,€8K,1695
7229,189619,K. Smith,24,https://cdn.sofifa.org/players/4/16/189619.png,England,https://cdn.sofifa.org/flags/14.png,67,70,Bristol City,https://cdn.sofifa.org/teams/2/light/1919.png,€900K,€8K,1858
