,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special
10069,220969,N. Eliasson,17,https://cdn.sofifa.org/players/4/14/220969.png,Sweden,https://cdn.sofifa.org/flags/46.png,62,71,AIK,https://cdn.sofifa.org/teams/2/light/433.png,€500K,€4K,1515
10070,52009,J. Stewart,31,https://cdn.sofifa.org/players/4/14/52009.png,England,https://cdn.sofifa.org/flags/14.png,62,62,San Jose Earthquakes,https://cdn.sofifa.org/teams/2/light/111928.png,€150K,€5K,1700
10071,214826,F. Beas,20,https://cdn.sofifa.org/players/4/14/214826.png,Chile,https://cdn.sofifa.org/flags/55.png,62,70,Unión La Calera,https://cdn.sofifa.org/teams/2/light/112535.png,€600K,€3K,1594
10072,221994,Núrio,18,https://cdn.sofifa.org/players/4/14/221994.png,Angola,https://cdn.sofifa.org/flags/98.png,62,75,SC Braga,https://cdn.sofifa.org/teams/2/light/1896.png,€500K,€4K,1562
10073,146475,Gorka Larrea,29,https://cdn.sofifa.org/players/4/14/146475.png,Spain,https://cdn.sofifa.org/flags/45.png,62,62,Montreal Impact,https://cdn.sofifa.org/teams/2/light/111139.png,€0,€0,1636
10074,220971,N. Keita,18,https://cdn.sofifa.org/players/4/14/220971.png,Guinea,https://cdn.sofifa.org/flags/118.png,62,77,FC Istres Ouest Provence,https://cdn.sofifa.org/teams/2/light/1820.png,€700K,€3K,1697
10075,100907,D. Coles,31,https://cdn.sofifa.org/players/4/14/100907.png,England,https://cdn.sofifa.org/flags/14.png,62,62,Exeter City,https://cdn.sofifa.org/teams/2/light/143.png,€0,€0,1427
10076,170027,R. McArdle,26,https://cdn.sofifa.org/players/4/14/170027.png,Northern Ireland,https://cdn.sofifa.org/flags/35.png,62,63,Bradford City,https://cdn.sofifa.org/teams/2/light/1804.png,€200K,€2K,1421
10077,209708,B. Sangaré,22,https://cdn.sofifa.org/players/4/14/209708.png,France,https://cdn.sofifa.org/flags/18.png,62,70,US Créteil-Lusitanos,https://cdn.sofifa.org/teams/2/light/1812.png,€650K,€3K,1499
10078,209964,B. Kluft,23,https://cdn.sofifa.org/players/4/14/209964.png,Germany,https://cdn.sofifa.org/flags/21.png,62,67,SV Sandhausen,https://cdn.sofifa.org/teams/2/light/110178.png,€0,€0,1608
10079,162860,Z. Sirakov,35,https://cdn.sofifa.org/players/4/14/162860.png,Bulgaria,https://cdn.sofifa.org/flags/9.png,62,62,Amkar Perm,https://cdn.sofifa.org/teams/2/light/110234.png,€50K,€4K,1585
10080,205101,W. Vink,19,https://cdn.sofifa.org/players/4/14/205101.png,Netherlands,https://cdn.sofifa.org/flags/34.png,62,73,Vitesse,https://cdn.sofifa.org/teams/2/light/1909.png,€0,€0,1645
10081,212781,S. Varga,18,https://cdn.sofifa.org/players/4/14/212781.png,Hungary,https://cdn.sofifa.org/flags/23.png,62,72,SC Heerenveen,https://cdn.sofifa.org/teams/2/light/1913.png,€600K,€4K,1525
10082,214061,C. Herrera,29,https://cdn.sofifa.org/players/4/14/214061.png,Chile,https://cdn.sofifa.org/flags/55.png,62,62,CD Cobresal,https://cdn.sofifa.org/teams/2/light/110978.png,€150K,€750,1593
10083,223277,Marcos Vinicius,19,https://cdn.sofifa.org/players/4/14/223277.png,Brazil,https://cdn.sofifa.org/flags/54.png,62,70,Atlético Mineiro,https://cdn.sofifa.org/teams/2/light/1035.png,€0,€0,1676
10084,186413,K. Quiñones,21,https://cdn.sofifa.org/players/4/14/186413.png,Mexico,https://cdn.sofifa.org/flags/83.png,62,72,U.N.A.M.,https://cdn.sofifa.org/teams/2/light/1881.png,€0,€0,1679
10085,215342,A. Bailo,24,https://cdn.sofifa.org/players/4/14/215342.png,Argentina,https://cdn.sofifa.org/flags/52.png,62,65,Club Atlético Colón,https://cdn.sofifa.org/teams/2/light/110406.png,€200K,€1K,1200
10086,156462,A. Pérez,35,https://cdn.sofifa.org/players/4/14/156462.png,Mexico,https://cdn.sofifa.org/flags/83.png,62,62,Jaguares de Chiapas,https://cdn.sofifa.org/teams/2/light/112679.png,€0,€0,1265
10087,190510,S. Mattila,23,https://cdn.sofifa.org/players/4/14/190510.png,Finland,https://cdn.sofifa.org/flags/17.png,62,66,Aalesunds FK,https://cdn.sofifa.org/teams/2/light/1755.png,€300K,€7K,1725
10088,197935,Fofo,23,https://cdn.sofifa.org/players/4/14/197935.png,Spain,https://cdn.sofifa.org/flags/45.png,62,68,SD Ponferradina,https://cdn.sofifa.org/teams/2/light/2023.png,€650K,€3K,1527
10089,138287,D. Leacock,29,https://cdn.sofifa.org/players/4/14/138287.png,England,https://cdn.sofifa.org/flags/14.png,62,62,Notts County,https://cdn.sofifa.org/teams/2/light/1937.png,€150K,€1K,1440
10090,208688,M. Kerhe,26,https://cdn.sofifa.org/players/4/14/208688.png,Austria,https://cdn.sofifa.org/flags/4.png,62,66,Wolfsberger AC,https://cdn.sofifa.org/teams/2/light/111822.png,€300K,€2K,1607
10091,198449,T. Mézague,23,https://cdn.sofifa.org/players/4/14/198449.png,France,https://cdn.sofifa.org/flags/18.png,62,69,Montpellier HSC,https://cdn.sofifa.org/teams/2/light/70.png,€450K,€8K,1381
10092,199730,D. Moldovan,23,https://cdn.sofifa.org/players/4/14/199730.png,Romania,https://cdn.sofifa.org/flags/39.png,62,63,SD Ponferradina,https://cdn.sofifa.org/teams/2/light/2023.png,€150K,€1K,1240
10093,205618,S. Walsh,18,https://cdn.sofifa.org/players/4/14/205618.png,Netherlands,https://cdn.sofifa.org/flags/34.png,62,72,KRC Genk,https://cdn.sofifa.org/teams/2/light/673.png,€400K,€4K,1582
10094,140595,N. Djordjević,33,https://cdn.sofifa.org/players/4/14/140595.png,Serbia,https://cdn.sofifa.org/flags/51.png,62,62,Kalmar FF,https://cdn.sofifa.org/teams/2/light/1439.png,€100K,€4K,1674
10095,209971,Jorge Pesca,21,https://cdn.sofifa.org/players/4/14/209971.png,Spain,https://cdn.sofifa.org/flags/45.png,62,71,Real Valladolid CF,https://cdn.sofifa.org/teams/2/light/462.png,€0,€0,1742
10096,177971,J. McNulty,28,https://cdn.sofifa.org/players/4/14/177971.png,Scotland,https://cdn.sofifa.org/flags/42.png,62,63,Bury,https://cdn.sofifa.org/teams/2/light/1945.png,€200K,€2K,1567
10097,194099,C. Güvenç,21,https://cdn.sofifa.org/players/4/14/194099.png,Turkey,https://cdn.sofifa.org/flags/48.png,62,71,Atlético Madrid,https://cdn.sofifa.org/teams/2/light/240.png,€0,€0,1482
10098,202292,Kim Soo Beom,22,https://cdn.sofifa.org/players/4/14/202292.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,62,65,Jeju United FC,https://cdn.sofifa.org/teams/2/light/1478.png,€300K,€3K,1849
10099,142644,M. Bustamante,33,https://cdn.sofifa.org/players/4/14/142644.png,Argentina,https://cdn.sofifa.org/flags/52.png,62,62,All Boys,https://cdn.sofifa.org/teams/2/light/111717.png,€100K,€750,1690
10100,214836,J. Ortiz,22,https://cdn.sofifa.org/players/4/14/214836.png,Chile,https://cdn.sofifa.org/flags/55.png,62,67,CD Palestino,https://cdn.sofifa.org/teams/2/light/111328.png,€500K,€4K,1642
10101,187444,Kim Young Woo,29,https://cdn.sofifa.org/players/4/14/187444.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,62,62,Jeonnam Dragons,https://cdn.sofifa.org/teams/2/light/1475.png,€200K,€5K,1873
10102,140085,M. Nelson,33,https://cdn.sofifa.org/players/4/14/140085.png,England,https://cdn.sofifa.org/flags/14.png,62,62,Hibernian,https://cdn.sofifa.org/teams/2/light/81.png,€100K,€4K,1364
10103,205877,M. Hancox,19,https://cdn.sofifa.org/players/4/14/205877.png,England,https://cdn.sofifa.org/flags/14.png,62,74,Birmingham City,https://cdn.sofifa.org/teams/2/light/88.png,€450K,€7K,1720
10104,162869,T. Dodd,33,https://cdn.sofifa.org/players/4/14/162869.png,Australia,https://cdn.sofifa.org/flags/195.png,62,62,Perth Glory,https://cdn.sofifa.org/teams/2/light/111399.png,€0,€0,1666
10105,47925,M. Katzer,33,https://cdn.sofifa.org/players/4/14/47925.png,Austria,https://cdn.sofifa.org/flags/4.png,62,62,FC Admira Wacker Mödling,https://cdn.sofifa.org/teams/2/light/111821.png,€100K,€4K,1584
10106,192309,Vítor Bastos,23,https://cdn.sofifa.org/players/4/14/192309.png,Portugal,https://cdn.sofifa.org/flags/38.png,62,68,SC Olhanense,https://cdn.sofifa.org/teams/2/light/111540.png,€0,€0,1351
10107,220726,I. Bailone,19,https://cdn.sofifa.org/players/4/14/220726.png,Argentina,https://cdn.sofifa.org/flags/52.png,62,68,Club Atlético Lanús,https://cdn.sofifa.org/teams/2/light/110395.png,€500K,€3K,1508
10108,199224,A. Kozlov,20,https://cdn.sofifa.org/players/4/14/199224.png,Russia,https://cdn.sofifa.org/flags/40.png,62,77,Spartak Moscow,https://cdn.sofifa.org/teams/2/light/100767.png,€850K,€8K,1614
10109,202808,N. Yennaris,20,https://cdn.sofifa.org/players/4/14/202808.png,England,https://cdn.sofifa.org/flags/14.png,62,68,Brentford,https://cdn.sofifa.org/teams/2/light/1925.png,€350K,€4K,1618
10110,153144,D. Pietrasiak,33,https://cdn.sofifa.org/players/4/14/153144.png,Poland,https://cdn.sofifa.org/flags/37.png,62,62,Podbeskidzie Bielsko-Biała,https://cdn.sofifa.org/teams/2/light/111087.png,€100K,€1K,1440
10111,219448,M. Heinloth,21,https://cdn.sofifa.org/players/4/14/219448.png,Germany,https://cdn.sofifa.org/flags/21.png,62,67,SC Paderborn 07,https://cdn.sofifa.org/teams/2/light/10030.png,€400K,€7K,1585
10112,208953,M. Al Qarni,23,https://cdn.sofifa.org/players/4/14/208953.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,62,65,Al Hilal,https://cdn.sofifa.org/teams/2/light/605.png,€300K,€7K,1655
10113,156473,S. Vernon,29,https://cdn.sofifa.org/players/4/14/156473.png,England,https://cdn.sofifa.org/flags/14.png,62,62,Aberdeen,https://cdn.sofifa.org/teams/2/light/77.png,€200K,€5K,1539
10114,203834,Yun Ju Tae,23,https://cdn.sofifa.org/players/4/14/203834.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,62,65,FC Seoul,https://cdn.sofifa.org/teams/2/light/982.png,€500K,€7K,1694
10115,212538,J. Navratil,21,https://cdn.sofifa.org/players/4/14/212538.png,Czech Republic,https://cdn.sofifa.org/flags/12.png,62,66,Heracles Almelo,https://cdn.sofifa.org/teams/2/light/100634.png,€400K,€7K,1516
10116,221242,J. Guazá,32,https://cdn.sofifa.org/players/4/14/221242.png,Colombia,https://cdn.sofifa.org/flags/56.png,62,62,Atlético Huila,https://cdn.sofifa.org/teams/2/light/112528.png,€150K,€750,1699
10117,163386,Jaume Delgado,30,https://cdn.sofifa.org/players/4/14/163386.png,Spain,https://cdn.sofifa.org/flags/45.png,62,62,Deportivo Alavés,https://cdn.sofifa.org/teams/2/light/463.png,€0,€0,1615
10118,176442,R. Milsom,26,https://cdn.sofifa.org/players/4/14/176442.png,England,https://cdn.sofifa.org/flags/14.png,62,62,Rotherham United,https://cdn.sofifa.org/teams/2/light/1797.png,€200K,€750,1825
10119,187450,Hwang Jin San,24,https://cdn.sofifa.org/players/4/14/187450.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,62,70,Daejeon Citizen,https://cdn.sofifa.org/teams/2/light/980.png,€0,€0,1767
10120,198715,Sergio León,24,https://cdn.sofifa.org/players/4/14/198715.png,Spain,https://cdn.sofifa.org/flags/45.png,62,68,Elche CF,https://cdn.sofifa.org/teams/2/light/468.png,€550K,€8K,1540
10121,180284,Kim Dong Suk,26,https://cdn.sofifa.org/players/4/14/180284.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,62,67,FC Seoul,https://cdn.sofifa.org/teams/2/light/982.png,€400K,€7K,1628
10122,186172,G. Gunning,22,https://cdn.sofifa.org/players/4/14/186172.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,62,69,Dundee United,https://cdn.sofifa.org/teams/2/light/181.png,€450K,€8K,1723
10123,192572,S. Neville,24,https://cdn.sofifa.org/players/4/14/192572.png,Australia,https://cdn.sofifa.org/flags/195.png,62,65,Newcastle Jets,https://cdn.sofifa.org/teams/2/light/111398.png,€350K,€1K,1642
10124,139837,A. Johansson,34,https://cdn.sofifa.org/players/4/14/139837.png,Sweden,https://cdn.sofifa.org/flags/46.png,62,62,Djurgårdens IF,https://cdn.sofifa.org/teams/2/light/710.png,€0,€0,1676
10125,192317,J. Steer,20,https://cdn.sofifa.org/players/4/14/192317.png,England,https://cdn.sofifa.org/flags/14.png,62,72,Aston Villa,https://cdn.sofifa.org/teams/2/light/2.png,€300K,€9K,1197
10126,192317,J. Steer,20,https://cdn.sofifa.org/players/4/14/192317.png,England,https://cdn.sofifa.org/flags/14.png,62,72,Aston Villa,https://cdn.sofifa.org/teams/2/light/2.png,€300K,€9K,1197
10127,199230,Kim Min Sik,27,https://cdn.sofifa.org/players/4/14/199230.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,62,62,Jeonbuk Hyundai Motors,https://cdn.sofifa.org/teams/2/light/1477.png,€100K,€5K,1207
10128,199486,A. Latifu,23,https://cdn.sofifa.org/players/4/14/199486.png,Nigeria,https://cdn.sofifa.org/flags/133.png,62,69,Aalesunds FK,https://cdn.sofifa.org/teams/2/light/1755.png,€500K,€8K,1700
10129,207678,O. Odelusi,20,https://cdn.sofifa.org/players/4/14/207678.png,England,https://cdn.sofifa.org/flags/14.png,62,78,Milton Keynes Dons,https://cdn.sofifa.org/teams/2/light/1798.png,€750K,€3K,1598
10130,212542,D. Martínez,19,https://cdn.sofifa.org/players/4/14/212542.png,Mexico,https://cdn.sofifa.org/flags/83.png,62,77,Cruz Azul,https://cdn.sofifa.org/teams/2/light/1878.png,€0,€0,1483
10131,187198,A. López,24,https://cdn.sofifa.org/players/4/14/187198.png,Mexico,https://cdn.sofifa.org/flags/83.png,62,66,Club América,https://cdn.sofifa.org/teams/2/light/1879.png,€0,€0,1553
10132,205887,C. Woodrow,18,https://cdn.sofifa.org/players/4/14/205887.png,England,https://cdn.sofifa.org/flags/14.png,62,77,Fulham,https://cdn.sofifa.org/teams/2/light/144.png,€750K,€5K,1522
10133,208703,T. Schulz,28,https://cdn.sofifa.org/players/4/14/208703.png,Germany,https://cdn.sofifa.org/flags/21.png,62,62,SG Dynamo Dresden,https://cdn.sofifa.org/teams/2/light/503.png,€150K,€5K,1600
10134,213567,K. Doolan,26,https://cdn.sofifa.org/players/4/14/213567.png,Scotland,https://cdn.sofifa.org/flags/42.png,62,62,Partick Thistle FC,https://cdn.sofifa.org/teams/2/light/1754.png,€250K,€2K,1478
10135,20543,Luís Olim,31,https://cdn.sofifa.org/players/4/14/20543.png,Portugal,https://cdn.sofifa.org/flags/38.png,62,62,Clube Sport Marítimo,https://cdn.sofifa.org/teams/2/light/1893.png,€100K,€5K,1669
10136,220991,V. Shkurtaj,21,https://cdn.sofifa.org/players/4/14/220991.png,Albania,https://cdn.sofifa.org/flags/1.png,62,70,Roda JC Kerkrade,https://cdn.sofifa.org/teams/2/light/1902.png,€0,€0,1475
10137,192319,L. Garbutt,20,https://cdn.sofifa.org/players/4/14/192319.png,England,https://cdn.sofifa.org/flags/14.png,62,72,Everton,https://cdn.sofifa.org/teams/2/light/7.png,€450K,€9K,1751
10138,198720,G. Martín,22,https://cdn.sofifa.org/players/4/14/198720.png,Mexico,https://cdn.sofifa.org/flags/83.png,62,68,Club Atlas,https://cdn.sofifa.org/teams/2/light/101114.png,€0,€0,1668
10139,203840,B. Pritchard,27,https://cdn.sofifa.org/players/4/14/203840.png,Zimbabwe,https://cdn.sofifa.org/flags/148.png,62,62,Charlton Athletic,https://cdn.sofifa.org/teams/2/light/89.png,€200K,€5K,1737
10140,213568,A. Muirhead,22,https://cdn.sofifa.org/players/4/14/213568.png,Scotland,https://cdn.sofifa.org/flags/42.png,62,70,Partick Thistle FC,https://cdn.sofifa.org/teams/2/light/1754.png,€0,€0,1439
10141,187456,E. Balyaykin,25,https://cdn.sofifa.org/players/4/14/187456.png,Russia,https://cdn.sofifa.org/flags/40.png,62,67,Krylya Sovetov Samara,https://cdn.sofifa.org/teams/2/light/100764.png,€0,€0,1801
10142,189760,T. Archibald-Henville,24,https://cdn.sofifa.org/players/4/14/189760.png,England,https://cdn.sofifa.org/flags/14.png,62,65,Swindon Town,https://cdn.sofifa.org/teams/2/light/1934.png,€300K,€3K,1444
10143,11841,M. Gower,34,https://cdn.sofifa.org/players/4/14/11841.png,England,https://cdn.sofifa.org/flags/14.png,62,62,Charlton Athletic,https://cdn.sofifa.org/teams/2/light/89.png,€100K,€4K,1718
10144,213313,R. Walter,18,https://cdn.sofifa.org/players/4/14/213313.png,France,https://cdn.sofifa.org/flags/18.png,62,76,AS Nancy Lorraine,https://cdn.sofifa.org/teams/2/light/1823.png,€650K,€4K,1709
10145,19521,J. Ibehre,30,https://cdn.sofifa.org/players/4/14/19521.png,England,https://cdn.sofifa.org/flags/14.png,62,62,Colchester United,https://cdn.sofifa.org/teams/2/light/1935.png,€200K,€1K,1611
10146,177473,D. Loft,26,https://cdn.sofifa.org/players/4/14/177473.png,England,https://cdn.sofifa.org/flags/14.png,62,63,Port Vale,https://cdn.sofifa.org/teams/2/light/1928.png,€250K,€2K,1762
10147,200770,F. Haugen,21,https://cdn.sofifa.org/players/4/14/200770.png,Norway,https://cdn.sofifa.org/flags/36.png,62,68,SK Brann,https://cdn.sofifa.org/teams/2/light/919.png,€450K,€8K,1713
10148,156994,G. Abate,29,https://cdn.sofifa.org/players/4/14/156994.png,Italy,https://cdn.sofifa.org/flags/27.png,62,62,Trapani,https://cdn.sofifa.org/teams/2/light/112410.png,€200K,€1K,1582
10149,182338,M. Silva,25,https://cdn.sofifa.org/players/4/14/182338.png,Chile,https://cdn.sofifa.org/flags/55.png,62,67,CD Antofagasta,https://cdn.sofifa.org/teams/2/light/112533.png,€550K,€2K,1589
10150,188994,M. Koch,25,https://cdn.sofifa.org/players/4/14/188994.png,Austria,https://cdn.sofifa.org/flags/4.png,62,66,SC Wiener Neustadt,https://cdn.sofifa.org/teams/2/light/111373.png,€400K,€7K,1714
10151,190530,T. Fontaine,22,https://cdn.sofifa.org/players/4/14/190530.png,France,https://cdn.sofifa.org/flags/18.png,62,73,Tours FC,https://cdn.sofifa.org/teams/2/light/110326.png,€550K,€7K,1427
10152,203331,L. Isgrove,20,https://cdn.sofifa.org/players/4/14/203331.png,Wales,https://cdn.sofifa.org/flags/50.png,62,73,Peterborough United,https://cdn.sofifa.org/teams/2/light/1938.png,€650K,€7K,1512
10153,209219,H. Al Rabaei,31,https://cdn.sofifa.org/players/4/14/209219.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,62,62,Najran SC,https://cdn.sofifa.org/teams/2/light/112395.png,€150K,€1K,1652
10154,212803,Z. Clough,18,https://cdn.sofifa.org/players/4/14/212803.png,England,https://cdn.sofifa.org/flags/14.png,62,77,Bolton Wanderers,https://cdn.sofifa.org/teams/2/light/4.png,€750K,€3K,1463
10155,216387,S. Sané,20,https://cdn.sofifa.org/players/4/14/216387.png,Germany,https://cdn.sofifa.org/flags/21.png,62,67,SC Paderborn 07,https://cdn.sofifa.org/teams/2/light/10030.png,€0,€0,1401
10156,171587,O. Tudur Jones,28,https://cdn.sofifa.org/players/4/14/171587.png,Wales,https://cdn.sofifa.org/flags/50.png,62,64,Hibernian,https://cdn.sofifa.org/teams/2/light/81.png,€0,€0,1631
10157,158788,J. Cobo,28,https://cdn.sofifa.org/players/4/14/158788.png,Argentina,https://cdn.sofifa.org/flags/52.png,62,62,CD O'Higgins,https://cdn.sofifa.org/teams/2/light/112116.png,€200K,€750,1692
10158,191044,P. Jagne,23,https://cdn.sofifa.org/players/4/14/191044.png,Gambia,https://cdn.sofifa.org/flags/116.png,62,69,FC Sion,https://cdn.sofifa.org/teams/2/light/110770.png,€500K,€8K,1769
10159,192324,Manu Torres,23,https://cdn.sofifa.org/players/4/14/192324.png,Spain,https://cdn.sofifa.org/flags/45.png,62,68,Getafe CF,https://cdn.sofifa.org/teams/2/light/1860.png,€0,€0,1625
10160,193860,T. Schick,23,https://cdn.sofifa.org/players/4/14/193860.png,Austria,https://cdn.sofifa.org/flags/4.png,62,67,FC Admira Wacker Mödling,https://cdn.sofifa.org/teams/2/light/111821.png,€550K,€7K,1767
10161,219973,E. Alic,21,https://cdn.sofifa.org/players/4/14/219973.png,Montenegro,https://cdn.sofifa.org/flags/15.png,62,65,Villarreal CF,https://cdn.sofifa.org/teams/2/light/483.png,€300K,€7K,1377
10162,222533,Nuno Valente,21,https://cdn.sofifa.org/players/4/14/222533.png,Portugal,https://cdn.sofifa.org/flags/38.png,62,69,SC Braga,https://cdn.sofifa.org/teams/2/light/1896.png,€500K,€8K,1717
10163,176709,Wilton Figueiredo,31,https://cdn.sofifa.org/players/4/14/176709.png,Brazil,https://cdn.sofifa.org/flags/54.png,62,62,Viborg FF,https://cdn.sofifa.org/teams/2/light/1443.png,€0,€0,1777
10164,199750,R. Hassan,22,https://cdn.sofifa.org/players/4/14/199750.png,Nigeria,https://cdn.sofifa.org/flags/133.png,62,68,FC Midtjylland,https://cdn.sofifa.org/teams/2/light/1516.png,€550K,€8K,1513
10165,200774,L. Veronese,22,https://cdn.sofifa.org/players/4/14/200774.png,France,https://cdn.sofifa.org/flags/18.png,62,67,OGC Nice,https://cdn.sofifa.org/teams/2/light/72.png,€0,€0,1093
