,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special
9891,183113,J. Brockie,26,https://cdn.sofifa.org/players/4/15/183113.png,New Zealand,https://cdn.sofifa.org/flags/198.png,62,65,,https://cdn.sofifa.org/flags/198.png,€0,€0,1625
9892,199498,G. Massey,21,https://cdn.sofifa.org/players/4/15/199498.png,England,https://cdn.sofifa.org/flags/14.png,62,67,Colchester United,https://cdn.sofifa.org/teams/2/light/1935.png,€270K,€1K,1686
9893,203338,A. Morgan,23,https://cdn.sofifa.org/players/4/15/203338.png,Canada,https://cdn.sofifa.org/flags/70.png,62,66,Toronto FC,https://cdn.sofifa.org/teams/2/light/111651.png,€270K,€4K,1691
9894,213834,K. Arthur,18,https://cdn.sofifa.org/players/4/15/213834.png,Ghana,https://cdn.sofifa.org/flags/117.png,62,73,Birmingham City,https://cdn.sofifa.org/teams/2/light/88.png,€240K,€2K,1567
9895,188490,L. Sercombe,24,https://cdn.sofifa.org/players/4/15/188490.png,England,https://cdn.sofifa.org/flags/14.png,62,66,Exeter City,https://cdn.sofifa.org/teams/2/light/143.png,€350K,€750,1757
9896,191050,F. Affolter,23,https://cdn.sofifa.org/players/4/15/191050.png,Switzerland,https://cdn.sofifa.org/flags/47.png,62,67,FC Luzern,https://cdn.sofifa.org/teams/2/light/897.png,€270K,€2K,1635
9897,216139,L. Bittante,20,https://cdn.sofifa.org/players/4/15/216139.png,Italy,https://cdn.sofifa.org/flags/27.png,62,74,Avellino,https://cdn.sofifa.org/teams/2/light/2038.png,€270K,€1K,1617
9898,222027,J. Watts,22,https://cdn.sofifa.org/players/4/15/222027.png,United States,https://cdn.sofifa.org/flags/95.png,62,66,Colorado Rapids,https://cdn.sofifa.org/teams/2/light/694.png,€230K,€4K,1651
9899,173899,J. Skarz,24,https://cdn.sofifa.org/players/4/15/173899.png,England,https://cdn.sofifa.org/flags/14.png,62,64,Oxford United,https://cdn.sofifa.org/teams/2/light/1951.png,€300K,€2K,1624
9900,227916,D. Flores,18,https://cdn.sofifa.org/players/4/15/227916.png,Honduras,https://cdn.sofifa.org/flags/81.png,62,72,Vancouver Whitecaps FC,https://cdn.sofifa.org/teams/2/light/101112.png,€180K,€1K,1753
9901,163148,M. Williams,28,https://cdn.sofifa.org/players/4/15/163148.png,England,https://cdn.sofifa.org/flags/14.png,62,62,Scunthorpe United,https://cdn.sofifa.org/teams/2/light/1949.png,€280K,€3K,1571
9902,188492,A. Pierobon,44,https://cdn.sofifa.org/players/4/15/188492.png,Italy,https://cdn.sofifa.org/flags/27.png,62,62,Cittadella,https://cdn.sofifa.org/teams/2/light/111993.png,€60K,€1K,1115
9903,215373,S. Coopman,19,https://cdn.sofifa.org/players/4/15/215373.png,Belgium,https://cdn.sofifa.org/flags/7.png,62,72,Club Brugge KV,https://cdn.sofifa.org/teams/2/light/231.png,€290K,€4K,1467
9904,216141,A. D'Angelo,28,https://cdn.sofifa.org/players/4/15/216141.png,Italy,https://cdn.sofifa.org/flags/27.png,62,62,Avellino,https://cdn.sofifa.org/teams/2/light/2038.png,€325K,€3K,1636
9905,134734,J. Westerberg,28,https://cdn.sofifa.org/players/4/15/134734.png,Sweden,https://cdn.sofifa.org/flags/46.png,62,62,Halmstads BK,https://cdn.sofifa.org/teams/2/light/321.png,€280K,€3K,1655
9906,204878,J. Tesselaar,25,https://cdn.sofifa.org/players/4/15/204878.png,Netherlands,https://cdn.sofifa.org/flags/34.png,62,64,St. Mirren,https://cdn.sofifa.org/teams/2/light/100805.png,€325K,€2K,1557
9907,221518,T. Väyrynen,21,https://cdn.sofifa.org/players/4/15/221518.png,Finland,https://cdn.sofifa.org/flags/17.png,62,71,,https://cdn.sofifa.org/flags/17.png,€0,€0,1493
9908,166990,A. Khagush,27,https://cdn.sofifa.org/players/4/15/166990.png,Russia,https://cdn.sofifa.org/flags/40.png,62,63,Arsenal Tula,https://cdn.sofifa.org/teams/2/light/110756.png,€300K,€2K,1604
9909,193358,Romário,28,https://cdn.sofifa.org/players/4/15/193358.png,Brazil,https://cdn.sofifa.org/flags/54.png,62,62,Kalmar FF,https://cdn.sofifa.org/teams/2/light/1439.png,€325K,€6K,1642
9910,205903,S. Drewniak,20,https://cdn.sofifa.org/players/4/15/205903.png,Poland,https://cdn.sofifa.org/flags/37.png,62,66,Lech Poznań,https://cdn.sofifa.org/teams/2/light/873.png,€220K,€3K,1736
9911,221519,R. Lopes Cabral,19,https://cdn.sofifa.org/players/4/15/221519.png,Netherlands,https://cdn.sofifa.org/flags/34.png,62,73,Feyenoord,https://cdn.sofifa.org/teams/2/light/246.png,€210K,€3K,1710
9912,224591,Y. Bodiger,19,https://cdn.sofifa.org/players/4/15/224591.png,France,https://cdn.sofifa.org/flags/18.png,62,70,Toulouse Football Club,https://cdn.sofifa.org/teams/2/light/1809.png,€190K,€3K,1648
9913,216400,Diego Suárez,20,https://cdn.sofifa.org/players/4/15/216400.png,Spain,https://cdn.sofifa.org/flags/45.png,62,71,Real Zaragoza,https://cdn.sofifa.org/teams/2/light/244.png,€300K,€4K,1482
9914,219473,W. Carboni,18,https://cdn.sofifa.org/players/4/15/219473.png,Italy,https://cdn.sofifa.org/flags/27.png,62,78,Cagliari,https://cdn.sofifa.org/teams/2/light/1842.png,€210K,€2K,1181
9915,173649,S. Ferry,26,https://cdn.sofifa.org/players/4/15/173649.png,Scotland,https://cdn.sofifa.org/flags/42.png,62,62,Dundee FC,https://cdn.sofifa.org/teams/2/light/180.png,€375K,€2K,1722
9916,225106,Jorge,17,https://cdn.sofifa.org/players/4/15/225106.png,Spain,https://cdn.sofifa.org/flags/45.png,62,72,CD Tenerife,https://cdn.sofifa.org/teams/2/light/260.png,€200K,€1K,1407
9917,204371,H. Ben Moussa,22,https://cdn.sofifa.org/players/4/15/204371.png,Morocco,https://cdn.sofifa.org/flags/129.png,62,66,FC Groningen,https://cdn.sofifa.org/teams/2/light/1915.png,€300K,€5K,1585
9918,207443,P. Charruau,20,https://cdn.sofifa.org/players/4/15/207443.png,France,https://cdn.sofifa.org/flags/18.png,62,67,Valenciennes FC,https://cdn.sofifa.org/teams/2/light/110456.png,€240K,€3K,1205
9919,215123,A. Aguerre,23,https://cdn.sofifa.org/players/4/15/215123.png,Argentina,https://cdn.sofifa.org/flags/52.png,62,68,Vélez Sarsfield,https://cdn.sofifa.org/teams/2/light/101088.png,€270K,€4K,1218
9920,215379,C. Philipps,20,https://cdn.sofifa.org/players/4/15/215379.png,Luxembourg,https://cdn.sofifa.org/flags/31.png,62,72,FC Metz,https://cdn.sofifa.org/teams/2/light/68.png,€230K,€3K,1377
9921,212052,Biel Company,22,https://cdn.sofifa.org/players/4/15/212052.png,Spain,https://cdn.sofifa.org/flags/45.png,62,67,RCD Mallorca,https://cdn.sofifa.org/teams/2/light/453.png,€230K,€4K,1694
9922,139349,G. Jones,37,https://cdn.sofifa.org/players/4/15/139349.png,England,https://cdn.sofifa.org/flags/14.png,62,62,Notts County,https://cdn.sofifa.org/teams/2/light/1937.png,€0,€2K,1778
9923,209493,D. Daniels,20,https://cdn.sofifa.org/players/4/15/209493.png,Montserrat,https://cdn.sofifa.org/flags/84.png,62,73,Aberdeen,https://cdn.sofifa.org/teams/2/light/77.png,€230K,€3K,1341
9924,213590,J. Bravo,32,https://cdn.sofifa.org/players/4/15/213590.png,Chile,https://cdn.sofifa.org/flags/55.png,62,62,Audax Italiano,https://cdn.sofifa.org/teams/2/light/101097.png,€260K,€1K,1160
9925,214358,J. Nieto,21,https://cdn.sofifa.org/players/4/15/214358.png,Colombia,https://cdn.sofifa.org/flags/56.png,62,69,Alianza Petrolera,https://cdn.sofifa.org/teams/2/light/112579.png,€300K,€750,1588
9926,221014,Carlos Fernández,18,https://cdn.sofifa.org/players/4/15/221014.png,Spain,https://cdn.sofifa.org/flags/45.png,62,68,Sevilla FC,https://cdn.sofifa.org/teams/2/light/481.png,€270K,€3K,1386
9927,223830,M. Ba,29,https://cdn.sofifa.org/players/4/15/223830.png,Senegal,https://cdn.sofifa.org/flags/136.png,62,62,Boavista FC,https://cdn.sofifa.org/teams/2/light/1898.png,€325K,€4K,1166
9928,9815,G. Swerts,31,https://cdn.sofifa.org/players/4/15/9815.png,Belgium,https://cdn.sofifa.org/flags/7.png,62,62,NAC Breda,https://cdn.sofifa.org/teams/2/light/1904.png,€190K,€4K,1651
9929,212055,D. Streker,23,https://cdn.sofifa.org/players/4/15/212055.png,Germany,https://cdn.sofifa.org/flags/21.png,62,69,SV Ried,https://cdn.sofifa.org/teams/2/light/780.png,€250K,€4K,1627
9930,196952,J. Bidwell,21,https://cdn.sofifa.org/players/4/15/196952.png,England,https://cdn.sofifa.org/flags/14.png,62,73,Brentford,https://cdn.sofifa.org/teams/2/light/1925.png,€230K,€2K,1652
9931,2392,J. Daly,31,https://cdn.sofifa.org/players/4/15/2392.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,62,62,Rangers FC,https://cdn.sofifa.org/teams/2/light/86.png,€290K,€5K,1629
9932,223576,Samu,21,https://cdn.sofifa.org/players/4/15/223576.png,Spain,https://cdn.sofifa.org/flags/45.png,62,68,Albacete BP,https://cdn.sofifa.org/teams/2/light/1854.png,€270K,€1K,1556
9933,216665,M. Cremonesi,26,https://cdn.sofifa.org/players/4/15/216665.png,Italy,https://cdn.sofifa.org/flags/27.png,62,63,Crotone,https://cdn.sofifa.org/teams/2/light/110734.png,€325K,€6K,1398
9934,204378,P. Mayer,26,https://cdn.sofifa.org/players/4/15/204378.png,Germany,https://cdn.sofifa.org/flags/21.png,62,63,1. FC Heidenheim 1846,https://cdn.sofifa.org/teams/2/light/111235.png,€400K,€4K,1560
9935,216410,Vinícius,21,https://cdn.sofifa.org/players/4/15/216410.png,Brazil,https://cdn.sofifa.org/flags/54.png,62,72,Perugia,https://cdn.sofifa.org/teams/2/light/199.png,€230K,€4K,1777
9936,221274,Y. Mbombo,20,https://cdn.sofifa.org/players/4/15/221274.png,Belgium,https://cdn.sofifa.org/flags/7.png,62,71,AJ Auxerre,https://cdn.sofifa.org/teams/2/light/57.png,€300K,€4K,1546
9937,226650,Kim Won Gun,22,https://cdn.sofifa.org/players/4/15/226650.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,62,69,FC Seoul,https://cdn.sofifa.org/teams/2/light/982.png,€230K,€4K,1343
9938,207451,H. Anier,23,https://cdn.sofifa.org/players/4/15/207451.png,Estonia,https://cdn.sofifa.org/flags/208.png,62,65,Dundee United,https://cdn.sofifa.org/teams/2/light/181.png,€350K,€6K,1515
9939,223579,Ernest Forgás,20,https://cdn.sofifa.org/players/4/15/223579.png,Spain,https://cdn.sofifa.org/flags/45.png,62,67,CE Sabadell FC,https://cdn.sofifa.org/teams/2/light/15021.png,€300K,€4K,1439
9940,184667,I. Eker,31,https://cdn.sofifa.org/players/4/15/184667.png,Turkey,https://cdn.sofifa.org/flags/48.png,62,62,Kasimpaşa SK,https://cdn.sofifa.org/teams/2/light/111339.png,€210K,€4K,1523
9941,199516,R. Holmes,27,https://cdn.sofifa.org/players/4/15/199516.png,England,https://cdn.sofifa.org/flags/14.png,62,62,Northampton Town,https://cdn.sofifa.org/teams/2/light/1930.png,€350K,€2K,1617
9942,202076,Z. Valentin,22,https://cdn.sofifa.org/players/4/15/202076.png,United States,https://cdn.sofifa.org/flags/95.png,62,69,FK Bodø/Glimt,https://cdn.sofifa.org/teams/2/light/918.png,€230K,€1K,1659
9943,202076,Z. Valentin,22,https://cdn.sofifa.org/players/4/15/202076.png,United States,https://cdn.sofifa.org/flags/95.png,62,69,FK Bodø/Glimt,https://cdn.sofifa.org/teams/2/light/918.png,€230K,€1K,1659
9944,204892,D. Schütz,23,https://cdn.sofifa.org/players/4/15/204892.png,Austria,https://cdn.sofifa.org/flags/4.png,62,66,SV Grödig,https://cdn.sofifa.org/teams/2/light/112022.png,€300K,€1K,1620
9945,212572,Marcos Vinícius,23,https://cdn.sofifa.org/players/4/15/212572.png,Brazil,https://cdn.sofifa.org/flags/54.png,62,67,Vitória de Setúbal,https://cdn.sofifa.org/teams/2/light/665.png,€270K,€4K,1326
9946,215132,S. Moyano,23,https://cdn.sofifa.org/players/4/15/215132.png,Argentina,https://cdn.sofifa.org/flags/52.png,62,68,Godoy Cruz,https://cdn.sofifa.org/teams/2/light/111706.png,€270K,€750,1197
9947,225116,A. Meret,17,https://cdn.sofifa.org/players/4/15/225116.png,Italy,https://cdn.sofifa.org/flags/27.png,62,80,Udinese,https://cdn.sofifa.org/teams/2/light/55.png,€210K,€2K,1172
9948,171356,M. Alatorre,29,https://cdn.sofifa.org/players/4/15/171356.png,Mexico,https://cdn.sofifa.org/flags/83.png,62,62,Leones Negros de la UdeG,https://cdn.sofifa.org/teams/2/light/111654.png,€260K,€1K,1585
9949,193884,S. Clucas,23,https://cdn.sofifa.org/players/4/15/193884.png,England,https://cdn.sofifa.org/flags/14.png,62,69,Chesterfield,https://cdn.sofifa.org/teams/2/light/1924.png,€350K,€3K,1743
9950,224605,A. Güleryüz,20,https://cdn.sofifa.org/players/4/15/224605.png,Turkey,https://cdn.sofifa.org/flags/48.png,62,72,Eskişehirspor,https://cdn.sofifa.org/teams/2/light/111988.png,€300K,€4K,1513
9951,162397,H. Skogseid,26,https://cdn.sofifa.org/players/4/15/162397.png,Norway,https://cdn.sofifa.org/flags/36.png,62,64,Lillestrøm SK,https://cdn.sofifa.org/teams/2/light/299.png,€325K,€6K,1665
9952,182365,J. Jones,25,https://cdn.sofifa.org/players/4/15/182365.png,England,https://cdn.sofifa.org/flags/14.png,62,65,Rochdale,https://cdn.sofifa.org/teams/2/light/1955.png,€325K,€2K,1206
9953,183645,C. Ramsebner,25,https://cdn.sofifa.org/players/4/15/183645.png,Austria,https://cdn.sofifa.org/flags/4.png,62,65,FK Austria Wien,https://cdn.sofifa.org/teams/2/light/256.png,€325K,€4K,1317
9954,189021,J. Mall,23,https://cdn.sofifa.org/players/4/15/189021.png,Switzerland,https://cdn.sofifa.org/flags/47.png,62,67,FC Aarau,https://cdn.sofifa.org/teams/2/light/434.png,€270K,€1K,1239
9955,199262,Kim Young Wook,23,https://cdn.sofifa.org/players/4/15/199262.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,62,67,Jeonnam Dragons,https://cdn.sofifa.org/teams/2/light/1475.png,€300K,€1K,1670
9956,209502,M. Nkololo,21,https://cdn.sofifa.org/players/4/15/209502.png,France,https://cdn.sofifa.org/flags/18.png,62,65,Clermont Foot 63,https://cdn.sofifa.org/teams/2/light/1815.png,€300K,€5K,1572
9957,211294,A. Putsko,21,https://cdn.sofifa.org/players/4/15/211294.png,Russia,https://cdn.sofifa.org/flags/40.png,62,69,Spartak Moscow,https://cdn.sofifa.org/teams/2/light/100767.png,€230K,€5K,1575
9958,212574,J. Park,20,https://cdn.sofifa.org/players/4/15/212574.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,62,71,Karlsruher SC,https://cdn.sofifa.org/teams/2/light/1832.png,€270K,€3K,1569
9959,178014,N. Madonna,27,https://cdn.sofifa.org/players/4/15/178014.png,Italy,https://cdn.sofifa.org/flags/27.png,62,62,Spezia,https://cdn.sofifa.org/teams/2/light/110741.png,€300K,€6K,1682
9960,122718,P. Heerwagen,31,https://cdn.sofifa.org/players/4/15/122718.png,Germany,https://cdn.sofifa.org/flags/21.png,62,62,FC St. Pauli,https://cdn.sofifa.org/teams/2/light/110329.png,€290K,€4K,1216
9961,204895,B. Omrani,20,https://cdn.sofifa.org/players/4/15/204895.png,France,https://cdn.sofifa.org/flags/18.png,62,69,Olympique de Marseille,https://cdn.sofifa.org/teams/2/light/219.png,€300K,€6K,1550
9962,209759,S. Moro,21,https://cdn.sofifa.org/players/4/15/209759.png,Netherlands,https://cdn.sofifa.org/flags/34.png,62,68,PEC Zwolle,https://cdn.sofifa.org/teams/2/light/1914.png,€270K,€4K,1615
9963,219743,S. Al Deayea,21,https://cdn.sofifa.org/players/4/15/219743.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,62,66,Al Hilal,https://cdn.sofifa.org/teams/2/light/605.png,€230K,€4K,1650
9964,182111,Sim Woo Yeon,29,https://cdn.sofifa.org/players/4/15/182111.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,62,62,Seongnam FC,https://cdn.sofifa.org/teams/2/light/981.png,€260K,€1K,1608
9965,207712,N. Bertrams,21,https://cdn.sofifa.org/players/4/15/207712.png,Netherlands,https://cdn.sofifa.org/flags/34.png,62,70,PSV,https://cdn.sofifa.org/teams/2/light/247.png,€240K,€4K,1240
9966,221536,C. Telfer,18,https://cdn.sofifa.org/players/4/15/221536.png,Scotland,https://cdn.sofifa.org/flags/42.png,62,76,Dundee United,https://cdn.sofifa.org/teams/2/light/181.png,€240K,€2K,1727
9967,189792,T. Obadeyi,24,https://cdn.sofifa.org/players/4/15/189792.png,England,https://cdn.sofifa.org/flags/14.png,62,67,Kilmarnock,https://cdn.sofifa.org/teams/2/light/82.png,€350K,€2K,1618
9968,198497,M. Connolly,22,https://cdn.sofifa.org/players/4/15/198497.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,62,70,Kilmarnock,https://cdn.sofifa.org/teams/2/light/82.png,€230K,€2K,1405
9969,143713,B. Sevim,30,https://cdn.sofifa.org/players/4/15/143713.png,Turkey,https://cdn.sofifa.org/flags/48.png,62,62,Gaziantepspor,https://cdn.sofifa.org/teams/2/light/101024.png,€300K,€4K,1236
9970,212065,Jeong Dong Ho,24,https://cdn.sofifa.org/players/4/15/212065.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,62,69,Ulsan Hyundai FC,https://cdn.sofifa.org/teams/2/light/1473.png,€300K,€2K,1547
9971,188001,Zé Eduardo,22,https://cdn.sofifa.org/players/4/15/188001.png,Brazil,https://cdn.sofifa.org/flags/54.png,62,70,Cesena,https://cdn.sofifa.org/teams/2/light/110915.png,€270K,€4K,1682
9972,194913,M. Pereira,27,https://cdn.sofifa.org/players/4/15/194913.png,Netherlands,https://cdn.sofifa.org/flags/34.png,62,63,SC Cambuur,https://cdn.sofifa.org/teams/2/light/647.png,€300K,€6K,1547
9973,200546,J. Morales Neumann,28,https://cdn.sofifa.org/players/4/15/200546.png,Argentina,https://cdn.sofifa.org/flags/52.png,62,62,Club Atlético Tigre,https://cdn.sofifa.org/teams/2/light/111715.png,€350K,€4K,1542
9974,219746,D. Torres,21,https://cdn.sofifa.org/players/4/15/219746.png,Chile,https://cdn.sofifa.org/flags/55.png,62,71,CD Palestino,https://cdn.sofifa.org/teams/2/light/111328.png,€230K,€750,1719
9975,226402,N. Zitouni,20,https://cdn.sofifa.org/players/4/15/226402.png,Algeria,https://cdn.sofifa.org/flags/97.png,62,72,Vitória Guimarães,https://cdn.sofifa.org/teams/2/light/1887.png,€300K,€4K,1519
9976,171106,Juanjo Expósito,28,https://cdn.sofifa.org/players/4/15/171106.png,Spain,https://cdn.sofifa.org/flags/45.png,62,62,UE Llagostera,https://cdn.sofifa.org/teams/2/light/112902.png,€350K,€2K,1514
9977,173666,N. Law,26,https://cdn.sofifa.org/players/4/15/173666.png,England,https://cdn.sofifa.org/flags/14.png,62,67,Rangers FC,https://cdn.sofifa.org/teams/2/light/86.png,€375K,€6K,1752
9978,199011,P. Corry,23,https://cdn.sofifa.org/players/4/15/199011.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,62,66,Carlisle United,https://cdn.sofifa.org/teams/2/light/1480.png,€300K,€2K,1705
9979,203875,J. Mattheij,21,https://cdn.sofifa.org/players/4/15/203875.png,Netherlands,https://cdn.sofifa.org/flags/34.png,62,69,Excelsior,https://cdn.sofifa.org/teams/2/light/1971.png,€230K,€2K,1448
9980,199524,W. Osuji,23,https://cdn.sofifa.org/players/4/15/199524.png,Nigeria,https://cdn.sofifa.org/flags/133.png,62,67,Varese,https://cdn.sofifa.org/teams/2/light/112237.png,€300K,€4K,1792
9981,200804,J. Carson,21,https://cdn.sofifa.org/players/4/15/200804.png,Northern Ireland,https://cdn.sofifa.org/flags/35.png,62,67,York City,https://cdn.sofifa.org/teams/2/light/1948.png,€270K,€750,1664
9982,202340,C. López,23,https://cdn.sofifa.org/players/4/15/202340.png,Mexico,https://cdn.sofifa.org/flags/83.png,62,68,Monarcas Morelia,https://cdn.sofifa.org/teams/2/light/1028.png,€270K,€2K,1234
9983,207460,M. Ovenstad,20,https://cdn.sofifa.org/players/4/15/207460.png,Norway,https://cdn.sofifa.org/flags/36.png,62,75,Strømsgodset IF,https://cdn.sofifa.org/teams/2/light/922.png,€270K,€3K,1740
9984,213348,A. Teikeu,24,https://cdn.sofifa.org/players/4/15/213348.png,Cameroon,https://cdn.sofifa.org/flags/103.png,62,70,Terek Grozny,https://cdn.sofifa.org/teams/2/light/110109.png,€300K,€4K,1329
9985,213604,I. Vásquez,28,https://cdn.sofifa.org/players/4/15/213604.png,Chile,https://cdn.sofifa.org/flags/55.png,62,62,Audax Italiano,https://cdn.sofifa.org/teams/2/light/101097.png,€260K,€3K,1681
9986,226660,M. Porcari,28,https://cdn.sofifa.org/players/4/15/226660.png,Argentina,https://cdn.sofifa.org/flags/52.png,62,62,Club Olimpo,https://cdn.sofifa.org/teams/2/light/110398.png,€325K,€2K,1584
9987,152933,D. Flahavan,35,https://cdn.sofifa.org/players/4/15/152933.png,England,https://cdn.sofifa.org/flags/14.png,62,62,Bournemouth,https://cdn.sofifa.org/teams/2/light/1943.png,€190K,€2K,1240
9988,228197,H. El Sayed,22,https://cdn.sofifa.org/players/4/15/228197.png,Egypt,https://cdn.sofifa.org/flags/111.png,62,68,,https://cdn.sofifa.org/flags/111.png,€0,€0,1598
